ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14380139;727;;;D0073;1
14440307;98;;;D0073;1
13853003;25;;;D0073;1
13825278;133;;;D0073;1
13950905;50;;;D0073;1
14367252;173;;;D0073;1
13797051;22;;;D0073;1
14095911;272;;;D0073;1
13547635;2;;;D0073;1
14333150;133;;;D0073;1
14410923;41;;;D0073;1
13997712;22;;;D0073;1
14300717;1;;;D0968;1
14141468;0;;;D0968;1
14141997;NULL;;;D0968;1
13988071;441;;;D0968;1
14060257;171;;;D0968;1
14348903;240;;;D0968;1
14322541;169;;;D0968;1
13905774;190;;;D0968;1
13555584;101;;;D0968;1
14320653;19;;;D0968;1
13461408;359;;;D0968;1
14243649;NULL;;;D0968;1
14050229;150;;;D0968;1
14451633;181;;;D0968;1
13513938;137;;;D0968;1
14064850;791;;;D0968;1
13532072;5;;;D0968;1
13993113;NULL;;;D0968;1
14110480;134;;;D0968;1
14313906;120;;;D0968;1
14064875;135;;;D0968;1
13779538;286;;;D0968;1
14351202;NULL;;;D0968;1
13758134;6;;;D0968;1
14291084;NULL;;;D0968;1
14110359;12;;;D0968;1
14183487;NULL;;;D0968;1
13749378;213;;;D0968;1
13745018;20;;;D0968;1
13843316;323;;;D0968;1
13748894;258;;;D0968;1
13738757;NULL;;;D0968;1
13549245;287;;;D0968;1
13974797;141;;;D0968;1
13902407;126;;;D0968;1
13728321;0;;;D0968;1
14135237;99;;;D0968;1
13555007;85;;;D0968;1
14300359;NULL;;;D0968;1
14224957;8;;;D0968;1
13468293;955;;;D0968;1
13923492;90;;;D0968;1
14199806;27;;;D0968;1
14324559;283;;;D0968;1
14039250;NULL;;;D0968;1
14143201;83;;;D0968;1
13515862;551;;;D0968;1
14112132;43;;;D0968;1
14179310;29;;;D0968;1
13609888;48;;;D0968;1
13702610;124;;;D0968;1
14209217;-25;;;D0968;1
14130285;NULL;;;D0968;1
14339294;42;;;D0968;1
14060598;193;;;D0968;1
13897867;746;;;D0968;1
13728321;56;;;D0968;1
13533332;168;;;D0968;1
14346232;222;;;D0968;1
13611985;533;;;D0968;1
13862230;104;;;D0968;1
13743015;132;;;D0968;1
14035650;194;;;D0968;1
13787920;237;;;D0968;1
14196698;550;;;D0968;1
14291809;101;;;D0968;1
13492512;144;;;D0968;1
13638764;52;;;D0968;1
14339294;NULL;;;D0968;1
14165569;49;;;D0968;1
13624969;211;;;D0968;1
13884804;21;;;D0968;1
13727420;NULL;;;D0968;1
13616838;25;;;D0968;1
13914179;245;;;D0968;1
14230162;160;;;D0968;1
13977303;2;;;D0968;1
14346122;NULL;;;D0968;1
14079801;155;;;D0968;1
13909528;203;;;D0968;1
14416031;102;;;D0968;1
14310906;NULL;;;D0968;1
13738652;14;;;D0968;1
13965170;438;;;D0968;1
13605747;4;;;D0968;1
13530226;315;;;D0968;1
14110509;189;;;D0968;1
14135237;99;;;D0968;1
14041375;926;;;D0968;1
14017497;320;;;D0968;1
13872136;4;;;D0968;1
13624746;325;;;D0968;1
13720616;9;;;D0968;1
14243649;NULL;;;D0968;1
13909982;118;;;D0968;1
13751307;33;;;D0968;1
14047034;238;;;D0968;1
13816054;45;;;D0968;1
13909670;118;;;D0968;1
13851945;161;;;D0968;1
13812471;234;;;D0968;1
13893841;231;;;D0968;1
13812550;259;;;D0968;1
14456671;135;;;D0968;1
13674288;1534;;;D0968;1
13555263;82;;;D0968;1
14223355;8;;;D0968;1
14341740;344;;;D0968;1
13909903;652;;;D0968;1
13905774;229;;;D0968;1
14316749;945;;;D0968;1
14017497;320;;;D0968;1
13724677;3;;;D0968;1
14334057;585;;;D0968;1
14254448;NULL;;;D0968;1
13484188;64;;;D0968;1
13988071;451;;;D0968;1
13965170;438;;;D0968;1
14346124;NULL;;;D0968;1
13779558;291;;;D0968;1
14187400;303;;;D0968;1
13724163;50;;;D0968;1
13581460;7;;;D0968;1
14204946;372;;;D0968;1
13808398;8;;;D0968;1
13463552;-8;;;D0968;1
13981268;444;;;D0968;1
14346087;108;;;D0968;1
14199806;NULL;;;D0968;1
13699919;95;;;D0968;1
13865236;182;;;D0968;1
13511763;55;;;D0968;1
14277609;77;;;D0968;1
14026059;14;;;D0968;1
14277630;322;;;D0968;1
14170520;83;;;D0968;1
13913334;21;;;D0968;1
13463547;47;;;D0968;1
13549245;343;;;D0968;1
14017497;320;;;D0968;1
13636456;13;;;D0968;1
14112132;43;;;D0968;1
14012645;15;;;D0968;1
14218690;189;;;D0968;1
14278570;98;;;D0968;1
13486661;19;;;D0968;1
13909586;889;;;D0968;1
14312310;533;;;D0968;1
13624969;332;;;D0968;1
13800891;66;;;D0968;1
14242700;49;;;D0968;1
13642010;123;;;D0968;1
14047681;53;;;D0968;1
13971329;470;;;D0968;1
13522175;286;;;D0968;1
14447346;322;;;D0968;1
13953961;683;;;D0968;1
14223185;NULL;;;D0968;1
13457544;188;;;D0968;1
13993007;292;;;D0968;1
14339613;107;;;D0968;1
13937447;345;;;D0968;1
13947341;71;;;D0968;1
14204946;372;;;D0968;1
14037134;59;;;D0968;1
13624378;45;;;D0968;1
13926299;9;;;D0968;1
14287052;212;;;D0968;1
13629386;106;;;D0968;1
14154241;22;;;D0968;1
13974785;117;;;D0968;1
14028625;18;;;D0968;1
14146646;224;;;D0968;1
14446710;8;;;D0968;1
14312302;51;;;D0968;1
14168208;487;;;D0968;1
13533314;168;;;D0968;1
13851089;126;;;D0968;1
13532653;42;;;D0968;1
14055603;1123;;;D0968;1
14217925;771;;;D0968;1
13555618;102;;;D0968;1
13851161;127;;;D0968;1
14261987;2;;;D0968;1
13489710;52;;;D0968;1
14112329;95;;;D0968;1
14014851;14;;;D0968;1
14081352;546;;;D0968;1
13540557;215;;;D0968;1
14191990;NULL;;;D0968;1
14235221;112;;;D0968;1
13626380;598;;;D1463;1
13921587;280;;;D1463;1
13647744;42;;;D1463;1
13877565;202;;;D1463;1
13865842;770;;;D1463;1
14076814;175;;;D1463;1
14300250;253;;;D1463;1
13871299;330;;;D1463;1
13762222;588;;;D1463;1
13600052;251;;;D1463;1
14112136;85;;;D1463;1
14406955;435;;;D1463;1
14120427;358;;;D1463;1
13575233;48;;;D1463;1
13603196;224;;;D1463;1
13612544;313;;;D1463;1
13600052;251;;;D1463;1
13628968;372;;;D1463;1
13779053;74;;;D1463;1
14142948;664;;;D1463;1
13899202;150;;;D1463;1
14037156;539;;;D1463;1
13691340;146;;;D1463;1
13601066;446;;;D1463;1
13882644;889;;;D1463;1
14368796;NULL;;;D1463;1
13911865;594;;;D1463;1
13463305;197;;;D1463;1
14410841;505;;;D1463;1
13493727;81;;;D1463;1
14209158;322;;;D1463;1
14300688;336;;;D1463;1
13493958;596;;;D1463;1
13882644;347;;;D1463;1
14371169;514;;;D1463;1
13816957;2543;;;D1463;1
13967575;104;;;D1463;1
13871145;244;;;D1463;1
14104748;967;;;D1463;1
13843439;104;;;D1463;1
14209239;127;;;D1463;1
14037167;258;;;D1463;1
13888139;182;;;D1463;1
13554757;350;;;D1463;1
13772730;287;;;D1463;1
13510627;134;;;D1463;1
13601631;154;;;D1463;1
13871120;141;;;D1463;1
13515730;279;;;D1463;1
14037156;507;;;D1463;1
13838330;722;;;D1463;1
13543576;177;;;D1463;1
14018819;310;;;D1463;1
13871120;144;;;D1463;1
14436777;287;;;D1463;1
14359645;623;;;D1463;1
13628968;372;;;D1463;1
14179447;844;;;D1463;1
13505436;239;;;D1463;1
13773355;60;;;D1463;1
13865842;770;;;D1463;1
13899202;150;;;D1463;1
13665214;315;;;D1463;1
14205070;333;;;D1463;1
14020085;264;;;D1463;1
13888391;266;;;D1463;1
13647992;476;;;D1463;1
14112136;85;;;D1463;1
14410841;NULL;;;D1463;1
13975746;217;;;D1463;1
13509257;44;;;D1463;1
14406955;435;;;D1463;1
13846155;145;;;D1463;1
13756947;115;;;D1463;1
13857742;77;;;D1463;1
13612235;329;;;D1463;1
14334202;NULL;;;D1463;1
13515878;260;;;D1463;1
13865842;770;;;D1463;1
13848638;552;;;D1463;1
14343638;597;;;D1463;1
13680577;661;;;D1463;1
14017427;151;;;D1463;1
13578511;239;;;D1463;1
13601631;29;;;D1463;1
14104748;NULL;;;D1463;1
14050311;954;;;D1463;1
14179447;774;;;D1463;1
13566357;360;;;D1463;1
14112136;85;;;D1463;1
13789631;98;;;D1463;1
13695090;220;;;D1463;1
13613383;62;;;D1463;1
13886899;102;;;D1463;1
14037167;287;;;D1463;1
13601066;446;;;D1463;1
13993266;218;;;D1463;1
13697878;344;;;D1463;1
13919742;264;;;D1463;1
14334193;160;;;D1463;1
14073973;2;;;D0073;1
14425513;72;;;D0073;1
14434122;26;;;D0073;1
13921392;NULL;;;D0073;1
13778921;33;;;D0073;1
13748706;63;;;D0073;1
13687540;109;;;D0073;1
13541670;3;;;D0073;1
14272384;34;;;D0073;1
13849909;2070;;;D0073;1
14257932;154;;;D0073;1
13683519;3;;;D0073;1
14233373;13;;;D0073;1
14162025;179;;;D0073;1
14369525;14;;;D0073;1
14145233;NULL;;;D0073;1
13890501;60;;;D0073;1
14137326;28;;;D0073;1
14436134;1130;;;D0073;1
13749684;1220;;;D0073;1
13950375;123;;;D0073;1
14329246;2;;;D0073;1
13562833;17;;;D0073;1
13655471;87;;;D0073;1
13549558;348;;;D0073;1
13890746;47;;;D0073;1
13699915;178;;;D0073;1
14160290;95;;;D0073;1
13937615;78;;;D0073;1
13528202;129;;;D0073;1
14389048;157;;;D0073;1
14126771;872;;;D0073;1
13643121;202;;;D0073;1
13486886;NULL;;;D0073;1
14012434;2;;;D0073;1
14408286;96;;;D0073;1
14165589;89;;;D0073;1
13654056;4;;;D0073;1
14073863;140;;;D0073;1
13642367;19;;;D0073;1
14254438;136;;;D0073;1
13810263;16;;;D0073;1
13951138;10;;;D0073;1
13515593;NULL;;;D0073;1
14082976;22;;;D0073;1
13727988;195;;;D0073;1
13729490;1335;;;D0073;1
14388826;10;;;D0073;1
14217915;104;;;D0073;1
14412681;952;;;D0073;1
13895605;25;;;D0073;1
14329225;20;;;D0073;1
13643121;202;;;D0073;1
13527522;3;;;D0073;1
13911995;52;;;D0073;1
13614310;61;;;D0073;1
14097047;NULL;;;D0073;1
14334192;17;;;D0073;1
14420246;21;;;D0073;1
13486886;NULL;;;D0073;1
13509324;28;;;D0073;1
13726786;182;;;D0073;1
13624550;25;;;D0073;1
13913376;145;;;D0073;1
13979912;16;;;D0073;1
13643121;202;;;D0073;1
13491559;42;;;D0073;1
13629420;235;;;D0073;1
13483784;27;;;D0073;1
13722255;10;;;D0073;1
13572724;376;;;D0073;1
13793368;NULL;;;D0073;1
13996528;2;;;D0073;1
13797468;22;;;D0073;1
13905214;11;;;D0073;1
14419239;42;;;D0073;1
13773381;802;;;D0073;1
14276170;324;;;D0073;1
13921392;NULL;;;D0073;1
14208579;103;;;D0073;1
13844688;27;;;D0073;1
13951854;30;;;D0073;1
13486886;NULL;;;D0073;1
13651595;152;;;D0073;1
13910802;16;;;D0073;1
14124682;399;;;D0073;1
14233214;14;;;D0073;1
13707295;117;;;D0073;1
13993033;NULL;;;D0073;1
14091973;84;;;D0073;1
14440465;91;;;D0073;1
13946504;6;;;D0073;1
13710967;256;;;D0073;1
14240511;305;;;D0073;1
13728418;527;;;D0073;1
13742676;28;;;D0073;1
14444944;132;;;D0073;1
13486886;NULL;;;D0073;1
14023476;15;;;D0073;1
13735241;289;;;D0073;1
14387985;19;;;D0073;1
14199995;18;;;D0073;1
13714492;102;;;D0073;1
14370840;13;;;D0073;1
13706694;NULL;;;D0073;1
13916971;519;;;D0073;1
13778921;33;;;D0073;1
14410852;518;;;D0073;1
13921392;NULL;;;D0073;1
13667142;1;;;D0073;1
13866082;268;;;D0073;1
13951591;68;;;D0073;1
13690054;570;;;D0073;1
13611633;55;;;D0073;1
13643121;202;;;D0073;1
13463341;185;;;D0073;1
13916287;NULL;;;D0073;1
13652449;87;;;D0073;1
14034145;91;;;D0073;1
13865663;22;;;D0073;1
14388024;19;;;D0073;1
14248692;155;;;D0073;1
14161173;174;;;D0073;1
13847372;233;;;D0073;1
14166110;157;;;D0073;1
13621577;425;;;D0073;1
13513910;956;;;D0073;1
13459690;329;;;D0073;1
13511622;87;;;D0073;1
13616407;308;;;D0073;1
14058587;86;;;D0073;1
13471136;84;;;D0073;1
13641643;3;;;D0073;1
14126771;872;;;D0073;1
13696671;NULL;;;D0073;1
14134879;141;;;D0073;1
13842773;48;;;D0073;1
14001891;52;;;D0073;1
13712562;44;;;D0073;1
14333376;35;;;D0073;1
14013331;49;;;D0073;1
13706694;NULL;;;D0073;1
13572229;1;;;D0073;1
13813593;88;;;D0073;1
13461575;1;;;D0073;1
14145233;NULL;;;D0073;1
13871145;244;;;D1463;1
13865842;770;;;D1463;1
13900231;436;;;D1463;1
13709770;82;;;D1463;1
14020332;742;;;D1463;1
14040285;NULL;;;D1463;1
13554757;318;;;D1463;1
13865842;770;;;D1463;1
13959278;294;;;D5244;1
14066606;644;;;D5244;1
14066609;796;;;D5244;1
14366884;1867;;;D5244;1
14346116;165;;;D5244;1
14066606;796;;;D5244;1
14066606;166;;;D5244;1
14356903;164;;;D5244;1
14399035;453;;;D5244;1
14366884;1867;;;D5244;1
14142058;291;;;D5244;1
14366884;1867;;;D5244;1
13523498;196;;;D5244;1
13743035;2715;;;D5244;1
14366884;1867;;;D5244;1
13747853;254;;;D5244;1
14066606;488;;;D5244;1
14399035;-196;;;D5244;1
13743035;2715;;;D5244;1
13554794;113;;;D5244;1
13743035;2715;;;D5244;1
14055729;627;;;D5244;1
14267480;NULL;;;D0068;1
14378528;57;;;D0074;1
14454203;217;;;D0074;1
13922993;395;;;D0074;1
13521066;309;;;D0074;1
13920848;87;;;D0074;1
14117160;70;;;D0074;1
14257243;413;;;D0074;1
13869167;NULL;;;D0074;1
13973985;33;;;D0074;1
13532217;91;;;D0074;1
13818060;81;;;D0074;1
14096067;70;;;D0074;1
14083829;59;;;D0074;1
13869167;NULL;;;D0074;1
13764436;16;;;D0074;1
13878118;321;;;D0074;1
13675782;202;;;D0074;1
13922993;395;;;D0074;1
13742904;64;;;D0074;1
13530253;295;;;D0074;1
13640205;60;;;D0074;1
14182744;45;;;D0074;1
14271360;336;;;D0074;1
13713648;113;;;D0074;1
14257243;413;;;D0074;1
13869167;NULL;;;D0074;1
13644492;7;;;D0074;1
14350232;NULL;;;D0074;1
14195514;19;;;D0074;1
14240393;96;;;D0074;1
14337192;132;;;D0074;1
13869167;NULL;;;D0074;1
13909654;104;;;D0074;1
13592157;56;;;D0074;1
13610992;833;;;D0074;1
13922993;395;;;D0074;1
14378528;57;;;D0074;1
13869167;NULL;;;D0074;1
13997957;185;;;D0074;1
14378528;57;;;D0074;1
13869167;NULL;;;D0074;1
13869167;NULL;;;D0074;1
13914216;168;;;D0074;1
14394218;135;;;D0074;1
13999918;106;;;D0074;1
14378528;57;;;D0074;1
13526287;75;;;D0074;1
14096709;175;;;D0074;1
13785818;70;;;D0074;1
13589206;150;;;D0074;1
14459136;712;;;D0074;1
13468287;127;;;D0074;1
13530253;295;;;D0074;1
14157244;90;;;D0074;1
13534163;75;;;D0074;1
14257243;413;;;D0074;1
13753409;82;;;D0074;1
14030726;133;;;D0074;1
13646926;582;;;D0074;1
14210879;131;;;D0074;1
13657217;1036;;;D0074;1
13508131;308;;;D0074;1
13869167;NULL;;;D0074;1
13849931;323;;;D0074;1
13986349;20;;;D0074;1
14093056;196;;;D0074;1
13558189;88;;;D0074;1
14060733;579;;;D0074;1
13461449;87;;;D0074;1
13999877;165;;;D0074;1
13624937;110;;;D0074;1
13869167;NULL;;;D0074;1
13742904;64;;;D0074;1
13807748;802;;;D0074;1
14092000;280;;;D0074;1
13758206;152;;;D0074;1
13869167;NULL;;;D0074;1
13883073;122;;;D0074;1
14042125;27;;;D0074;1
14095621;588;;;D0074;1
14257243;413;;;D0074;1
13703652;36;;;D0074;1
13742904;64;;;D0074;1
13867064;443;;;D0074;1
14127990;12;;;D0074;1
13639952;245;;;D0074;1
13488861;178;;;D0074;1
14185503;115;;;D0074;1
13902101;308;;;D0074;1
14378528;57;;;D0074;1
13825440;174;;;D0074;1
13825355;70;;;D0074;1
14067074;73;;;D0074;1
13922993;395;;;D0074;1
13997957;185;;;D0074;1
13610992;833;;;D0074;1
14046114;1274;;;D0074;1
13922993;395;;;D0074;1
13595734;238;;;D0074;1
13851290;893;;;D0074;1
14271936;477;;;D0074;1
14383980;437;;;D0074;1
14070939;146;;;D0074;1
14096709;175;;;D0074;1
13861193;62;;;D0074;1
14052363;122;;;D0074;1
13697559;109;;;D0074;1
13861414;380;;;D0074;1
14092000;280;;;D0074;1
14378528;57;;;D0074;1
13577143;41;;;D0074;1
13659823;742;;;D0074;1
14093056;196;;;D0074;1
13741390;214;;;D0074;1
13796398;505;;;D0074;1
14408395;103;;;D0073;1
13761858;369;;;D0073;1
14085126;449;;;D0073;1
13726342;2;;;D0073;1
14399951;24;;;D0073;1
13649421;119;;;D0073;1
14409294;374;;;D0073;1
14447405;6;;;D0073;1
13614909;32;;;D0073;1
13594157;308;;;D0073;1
14332718;57;;;D0073;1
13643121;202;;;D0073;1
14099910;7;;;D0073;1
13741892;99;;;D0073;1
13652641;321;;;D0073;1
13514537;NULL;;;D0073;1
13758297;6;;;D0073;1
13463156;87;;;D0073;1
13921392;NULL;;;D0073;1
13874154;NULL;;;D0073;1
14244969;220;;;D0073;1
13747048;2;;;D0073;1
13664716;1717;;;D0073;1
13844688;27;;;D0073;1
13922637;15;;;D0073;1
13623447;3;;;D0073;1
13902485;NULL;;;D0073;1
13564575;540;;;D0073;1
14241073;86;;;D0073;1
14311119;117;;;D0073;1
13728566;36;;;D0073;1
13526410;473;;;D0073;1
13764479;580;;;D0073;1
13692403;31;;;D0073;1
14042193;47;;;D0073;1
13505836;661;;;D0073;1
14183234;NULL;;;D0073;1
13726309;0;;;D0073;1
13743862;5;;;D0073;1
13921392;NULL;;;D0073;1
13586044;1;;;D0073;1
14048681;87;;;D0073;1
13655594;104;;;D0073;1
13852633;48;;;D0073;1
13910551;20;;;D0073;1
14411157;8;;;D0073;1
13842829;544;;;D0073;1
14025041;232;;;D0073;1
13486886;NULL;;;D0073;1
13811244;86;;;D0073;1
13507936;19;;;D0073;1
14353276;149;;;D0073;1
14251090;245;;;D0073;1
14023789;4;;;D0073;1
14364924;14;;;D0073;1
14252768;81;;;D0073;1
14202053;2;;;D0073;1
14434465;NULL;;;D0073;1
13511622;87;;;D0073;1
14442734;1312;;;D0073;1
13931313;162;;;D0073;1
13997486;591;;;D0073;1
13793368;NULL;;;D0073;1
14277891;71;;;D0073;1
14150875;NULL;;;D0073;1
13700734;264;;;D0073;1
14231267;737;;;D0073;1
14010016;91;;;D0073;1
14251687;60;;;D0073;1
14041305;27;;;D0073;1
13709279;33;;;D0073;1
13967094;41;;;D0073;1
14373941;9;;;D0073;1
14118899;1;;;D0073;1
14393482;19;;;D0073;1
13643121;202;;;D0073;1
14126771;872;;;D0073;1
14345192;245;;;D0073;1
14029702;129;;;D0073;1
14187890;199;;;D0073;1
13987185;12;;;D0073;1
13518031;14;;;D0073;1
13997486;591;;;D0073;1
13809823;5;;;D0073;1
13544076;95;;;D0073;1
14060214;168;;;D0073;1
13579454;338;;;D0073;1
14272594;38;;;D0073;1
14325965;19;;;D0073;1
13643121;202;;;D0073;1
14273641;241;;;D0073;1
14081165;7;;;D0073;1
14054734;31;;;D1166;1
13465042;159;;;D1166;1
13550501;85;;;D1166;1
13860131;94;;;D1166;1
13969128;156;;;D1166;1
14162703;287;;;D1166;1
14344829;350;;;D1166;1
14341793;141;;;D1166;1
14126771;872;;;D0073;1
14200045;21;;;D0073;1
13537251;174;;;D0073;1
13629549;84;;;D0073;1
14033490;42;;;D0073;1
14007612;732;;;D0073;1
14394198;176;;;D0073;1
14258495;6;;;D0073;1
13953525;154;;;D0073;1
13897251;-7;;;D0073;1
14349691;440;;;D0073;1
14006141;4;;;D0073;1
14017304;1221;;;D0073;1
14172490;848;;;D0073;1
13570348;1;;;D0073;1
13798299;792;;;D0073;1
13754309;98;;;D0073;1
13805076;655;;;D0073;1
13986547;453;;;D0073;1
14430622;36;;;D0073;1
13645554;189;;;D0073;1
14017380;1162;;;D0073;1
13764773;707;;;D0073;1
14434804;NULL;;;D0073;1
14315915;6;;;D0073;1
13793515;NULL;;;D0073;1
14168122;2;;;D0073;1
14104542;276;;;D0073;1
14117333;41;;;D0073;1
14373661;4;;;D0073;1
13772687;342;;;D0073;1
14325379;1241;;;D0073;1
13774972;27;;;D0073;1
13982246;3;;;D0073;1
13588239;3;;;D0073;1
14160951;346;;;D0073;1
14234071;12;;;D0073;1
13737412;43;;;D0073;1
13855431;101;;;D0073;1
14048750;1;;;D0073;1
14158930;104;;;D0073;1
13643121;202;;;D0073;1
13690054;570;;;D0073;1
13599902;174;;;D0073;1
14434804;584;;;D0073;1
13989309;84;;;D0073;1
14404796;2;;;D0073;1
13691783;7;;;D0073;1
14023687;2;;;D0073;1
13764226;274;;;D0073;1
14117395;771;;;D0073;1
13766685;435;;;D0073;1
14032435;50;;;D0073;1
13776062;27;;;D0073;1
13880321;13;;;D0073;1
13863231;141;;;D0073;1
14436134;1130;;;D0073;1
14253371;579;;;D0073;1
14098902;1383;;;D0073;1
13904752;267;;;D0073;1
13643121;202;;;D0073;1
13706442;62;;;D0073;1
14147804;236;;;D0073;1
14141111;NULL;;;D0073;1
13576889;1;;;D0073;1
13629607;2;;;D0073;1
13638553;1;;;D0073;1
14215235;198;;;D0073;1
13662564;3;;;D0073;1
13888927;59;;;D0073;1
13902485;NULL;;;D0073;1
14264974;353;;;D0073;1
13493079;15;;;D0073;1
13820902;525;;;D0073;1
14058394;40;;;D0073;1
13566937;3;;;D0073;1
13698894;33;;;D0073;1
13987995;85;;;D0073;1
14331917;232;;;D0073;1
14183699;281;;;D0073;1
14141252;219;;;D0073;1
14017044;104;;;D0073;1
13825349;70;;;D0073;1
13741442;61;;;D0073;1
14141111;NULL;;;D0073;1
13572647;8;;;D0073;1
13538395;8;;;D0073;1
13822160;1;;;D0073;1
14054989;30;;;D0073;1
13528296;8;;;D0073;1
14117333;41;;;D0073;1
13825584;32;;;D0073;1
14446497;35;;;D0073;1
13486886;NULL;;;D0073;1
14095209;31;;;D0073;1
14039691;104;;;D0073;1
14188770;NULL;;;D0073;1
13922460;89;;;D0073;1
13997486;591;;;D0073;1
13713351;2;;;D0073;1
14332538;57;;;D0073;1
13806305;7;;;D0073;1
13691264;8;;;D0073;1
13536786;372;;;D0073;1
13643121;202;;;D0073;1
14115555;5;;;D0073;1
14248683;30;;;D0073;1
13979517;503;;;D0073;1
13535298;42;;;D0073;1
13645283;18;;;D0073;1
14058508;41;;;D0073;1
14318132;507;;;D0073;1
14258490;6;;;D0073;1
14174475;611;;;D0073;1
13851598;184;;;D0073;1
14125883;14;;;D0073;1
13486886;NULL;;;D0073;1
13604930;29;;;D0073;1
13745142;156;;;D0073;1
13793515;NULL;;;D0073;1
14082976;22;;;D0073;1
13880143;533;;;D0073;1
13592209;2;;;D0073;1
14442660;2;;;D0073;1
13746151;2;;;D0073;1
13878970;20;;;D0073;1
14128708;26;;;D0073;1
14166095;42;;;D0073;1
13711246;147;;;D0073;1
14388737;0;;;D0073;1
14351293;296;;;D0073;1
13598703;93;;;D0073;1
14440465;41;;;D0073;1
14339523;91;;;D0073;1
14385191;989;;;D0073;1
13709677;276;;;D0073;1
14434804;NULL;;;D0073;1
13539631;2;;;D0073;1
13583991;114;;;D0073;1
13644701;5;;;D0073;1
13555021;1095;;;D0073;1
13868008;230;;;D0073;1
14103454;5;;;D0073;1
14058804;85;;;D0073;1
13758013;28;;;D0073;1
14119215;21;;;D0073;1
13955442;81;;;D1166;1
14167910;47;;;D1166;1
14159809;45;;;D1166;1
13894886;133;;;D1166;1
13889043;530;;;D1166;1
13681451;NULL;;;D1166;1
14153840;122;;;D1166;1
14191526;97;;;D1166;1
14218630;303;;;D1166;1
13716035;86;;;D1166;1
13745591;47;;;D1166;1
13666812;314;;;D1166;1
14338771;343;;;D1166;1
14092161;581;;;D1166;1
13579022;42;;;D1166;1
13821599;90;;;D1166;1
13714899;449;;;D1166;1
13820809;44;;;D1166;1
13565789;69;;;D1166;1
13894912;133;;;D1166;1
14090839;83;;;D1166;1
14286109;126;;;D1166;1
13946784;155;;;D1166;1
14061532;203;;;D1166;1
14258923;199;;;D1166;1
14331737;56;;;D1166;1
13821241;77;;;D1166;1
14285891;126;;;D1166;1
13585991;595;;;D1166;1
14168180;100;;;D1166;1
14230121;55;;;D1166;1
13681384;108;;;D1166;1
14376669;143;;;D1166;1
13507781;175;;;D1166;1
13455701;44;;;D1166;1
14104856;111;;;D1166;1
13730260;21;;;D1166;1
13735219;188;;;D1166;1
14349627;120;;;D1166;1
13730341;21;;;D1166;1
13854563;55;;;D1166;1
13494077;113;;;D1166;1
14162879;287;;;D1166;1
13798242;87;;;D1166;1
14142471;280;;;D1166;1
13840329;119;;;D1166;1
13920843;81;;;D1166;1
13727760;60;;;D1166;1
14083425;103;;;D1166;1
14191449;81;;;D1166;1
14334008;343;;;D1166;1
14344499;350;;;D1166;1
13676404;23;;;D1166;1
13507924;34;;;D1166;1
14296768;128;;;D1166;1
13707586;47;;;D1166;1
13501164;28;;;D1166;1
13619983;304;;;D1166;1
14238519;113;;;D1166;1
13647051;32;;;D1166;1
14232133;68;;;D1166;1
14142338;280;;;D1166;1
14285854;126;;;D1166;1
14233789;19;;;D1166;1
14211086;NULL;;;D1166;1
14511108;63;;;D1166;1
13928494;49;;;D1166;1
13667120;137;;;D1166;1
14142441;280;;;D1166;1
13595933;269;;;D1166;1
14061715;214;;;D1166;1
14159764;45;;;D1166;1
13487126;48;;;D1166;1
13972301;112;;;D1166;1
13455685;174;;;D1166;1
13707517;74;;;D1166;1
13931889;260;;;D1166;1
13980089;233;;;D1166;1
13465259;225;;;D1166;1
14111387;65;;;D1166;1
14103545;266;;;D1166;1
14162938;287;;;D1166;1
14428225;129;;;D1166;1
13833517;335;;;D1166;1
14079222;219;;;D1166;1
13913656;63;;;D1166;1
13447535;358;;;D1166;1
13616944;90;;;D1166;1
13860103;70;;;D1166;1
14317606;640;;;D1166;1
13790826;32;;;D1166;1
13493965;77;;;D1166;1
14353596;64;;;D1166;1
13816447;302;;;D1166;1
13578866;42;;;D1166;1
13731885;21;;;D1166;1
14345053;350;;;D1166;1
13691144;203;;;D1166;1
13487202;49;;;D1166;1
14298347;128;;;D1166;1
14297874;128;;;D1166;1
14258945;66;;;D1166;1
13608344;280;;;D1166;1
13585844;67;;;D1166;1
13878081;129;;;D1166;1
14372520;357;;;D1166;1
13840298;372;;;D1166;1
13691577;77;;;D1166;1
13900619;255;;;D1166;1
13688490;62;;;D1166;1
13595793;120;;;D1166;1
14230070;137;;;D1166;1
13878020;114;;;D1166;1
13691558;30;;;D1166;1
13816655;62;;;D1166;1
14286011;126;;;D1166;1
13552413;66;;;D1166;1
14285918;126;;;D1166;1
14384008;361;;;D1166;1
14285762;126;;;D1166;1
13820809;44;;;D1166;1
13928477;32;;;D1166;1
13776534;366;;;D1166;1
14162918;287;;;D1166;1
13595649;77;;;D1166;1
14083451;90;;;D1166;1
13946988;137;;;D1166;1
14129841;186;;;D1166;1
13550619;71;;;D1166;1
14066811;82;;;D1166;1
14297984;128;;;D1166;1
13578742;58;;;D1166;1
14197026;167;;;D1166;1
13675530;50;;;D1166;1
14213711;198;;;D1166;1
14169987;NULL;;;D1166;1
14350869;54;;;D1166;1
