ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13800865;2853;;;D0981;1
14266926;40;;;D0981;1
13673387;736;;;D0981;1
13739765;2829;;;D0981;1
13714887;NULL;;;D0981;1
14078110;1982;;;D0981;1
14079525;76;;;D0981;1
13739765;2829;;;D0981;1
14118382;278;;;D0981;1
13627236;2787;;;D0981;1
14456849;457;;;D0981;1
13714744;2818;;;D0981;1
14035979;NULL;;;D0981;1
14105661;255;;;D0981;1
13627068;2787;;;D0981;1
14456851;457;;;D0981;1
13800865;2853;;;D0981;1
13842860;2187;;;D0981;1
14079651;76;;;D0981;1
13739897;2829;;;D0981;1
14459987;459;;;D0981;1
13714906;2818;;;D0981;1
13735874;NULL;;;D0981;1
14079609;76;;;D0981;1
13710601;793;;;D0981;1
13739873;2829;;;D0981;1
14158950;209;;;D0981;1
13627123;2787;;;D0981;1
14236397;1287;;;D0981;1
13736398;2825;;;D0981;1
13714782;NULL;;;D0981;1
14079589;76;;;D0981;1
13469643;952;;;D0981;1
14079640;76;;;D0981;1
13781642;2849;;;D0981;1
14079589;76;;;D0981;1
14079520;76;;;D0981;1
13739783;2829;;;D0981;1
13898142;1662;;;D0981;1
13915828;2894;;;D0981;1
13781464;2849;;;D0981;1
14079510;76;;;D0981;1
13739765;2829;;;D0981;1
13950867;172;;;D0981;1
13585820;2603;;;D0981;1
13627163;2787;;;D0981;1
13627244;2787;;;D0981;1
13632959;2946;;;D0981;1
13781572;2849;;;D0981;1
13736278;2825;;;D0981;1
13736368;2825;;;D0981;1
13915877;2894;;;D0981;1
13775953;871;;;D0981;1
14079548;76;;;D0981;1
14236606;597;;;D0981;1
13532868;-67;;;D0981;1
13736266;2825;;;D0981;1
13739897;2829;;;D0981;1
13627244;2787;;;D0981;1
14456850;22;;;D0981;1
14079490;76;;;D0981;1
13673989;2803;;;D0981;1
13739873;2829;;;D0981;1
13905552;824;;;D0981;1
13965629;1830;;;D0981;1
13714744;2818;;;D0981;1
13714808;2818;;;D0981;1
14079530;76;;;D0981;1
14417947;2555;;;D0981;1
13714654;2818;;;D0981;1
13714677;2818;;;D0981;1
13621693;202;;;D0981;1
13781482;2849;;;D0981;1
13714887;2818;;;D0981;1
14118338;297;;;D0981;1
13627123;2787;;;D0981;1
14432510;933;;;D0981;1
13501460;1662;;;D0981;1
13538028;942;;;D0981;1
13691127;1478;;;D0981;1
13739783;2829;;;D0981;1
13739843;2829;;;D0981;1
14079496;76;;;D0981;1
14292330;406;;;D0981;1
13627232;2787;;;D0981;1
13781540;2849;;;D0981;1
13781642;2849;;;D0981;1
13808017;484;;;D0981;1
13556873;2922;;;D0981;1
13674227;2389;;;D0981;1
13683709;966;;;D0981;1
13714906;2818;;;D0981;1
14079470;76;;;D0981;1
14353295;2362;;;D0981;1
13714677;2818;;;D0981;1
13739783;2829;;;D0981;1
13739843;2829;;;D0981;1
13735874;2825;;;D0981;1
14324495;4;;;D0981;1
13573308;1016;;;D0981;1
13739812;2829;;;D0981;1
13838759;532;;;D0981;1
13813615;1106;;;D0981;1
13835155;2546;;;D0981;1
14079483;76;;;D0981;1
14079614;76;;;D0981;1
14292189;1892;;;D0981;1
14164533;121;;;D0981;1
13735874;2825;;;D0981;1
13695228;2397;;;D0981;1
14079510;76;;;D0981;1
14450071;455;;;D0981;1
13498426;971;;;D0981;1
14304214;1;;;D0981;1
14377950;1935;;;D0981;1
13736046;2825;;;D0981;1
14161516;172;;;D0981;1
13781451;2849;;;D0981;1
13714887;2818;;;D0981;1
13627163;2787;;;D0981;1
13897259;2207;;;D0981;1
14079614;76;;;D0981;1
14079647;76;;;D0981;1
14079651;76;;;D0981;1
13627123;2787;;;D0981;1
13742359;669;;;D0981;1
13735874;NULL;;;D0981;1
14283730;2863;;;D0981;1
13739897;2829;;;D0981;1
13781464;2849;;;D0981;1
13714772;NULL;;;D0981;1
13714808;2818;;;D0981;1
13714887;2818;;;D0981;1
13810764;2688;;;D0981;1
13739812;2829;;;D0981;1
13740411;2125;;;D0981;1
14349719;679;;;D0981;1
14413863;1576;;;D0981;1
13654793;NULL;;;D0981;1
13897259;2207;;;D0981;1
13915877;2894;;;D0981;1
13627236;2787;;;D0981;1
14069275;139;;;D0981;1
14079490;76;;;D0981;1
14450933;455;;;D0981;1
14079651;76;;;D0981;1
13714906;2818;;;D0981;1
13556879;2922;;;D0981;1
13739461;1189;;;D0981;1
13739727;2829;;;D0981;1
13739998;2829;;;D0981;1
13800822;2853;;;D0981;1
14351669;112;;;D0981;1
13556873;2922;;;D0981;1
13915877;NULL;;;D0981;1
14079640;76;;;D0981;1
13627068;2787;;;D0981;1
13742440;874;;;D0981;1
13735874;2825;;;D0981;1
13827770;2864;;;D0981;1
14079470;76;;;D0981;1
14079581;76;;;D0981;1
14450457;455;;;D0981;1
13654822;2797;;;D0981;1
13666721;1720;;;D0981;1
13736046;2825;;;D0981;1
13531909;876;;;D0981;1
13736368;2825;;;D0981;1
13654652;NULL;;;D0981;1
13714887;2818;;;D0981;1
13714677;2818;;;D0981;1
13781482;NULL;;;D0981;1
14450277;455;;;D0981;1
13781572;2849;;;D0981;1
14032195;47;;;D0981;1
14079581;76;;;D0981;1
13673989;2803;;;D0981;1
13687816;743;;;D0981;1
13739783;NULL;;;D0981;1
13915828;2894;;;D0981;1
13627163;NULL;;;D0981;1
13781311;2849;;;D0981;1
13714744;2818;;;D0981;1
14079569;76;;;D0981;1
14324497;4;;;D0981;1
14450277;455;;;D0981;1
14451470;455;;;D0981;1
13655588;984;;;D0981;1
13714718;2818;;;D0981;1
13714808;2818;;;D0981;1
14168210;5055;;;D0981;1
13627232;2787;;;D0981;1
13654643;2797;;;D0981;1
13702926;1732;;;D0981;1
13736278;2825;;;D0981;1
13739709;2829;;;D0981;1
14080782;269;;;D0981;1
14096396;3125;;;D0981;1
13654652;2797;;;D0981;1
14233114;378;;;D0981;1
13927629;1124;;;D0981;1
13627236;2787;;;D0981;1
13633429;2375;;;D0981;1
13827727;2864;;;D0981;1
14079519;76;;;D0981;1
14293350;NULL;;;D0981;1
14456845;457;;;D0981;1
13654700;2797;;;D0981;1
14097798;1782;;;D0981;1
13742621;2415;;;D0981;1
13781572;2849;;;D0981;1
13781697;NULL;;;D0981;1
13800822;2853;;;D0981;1
14309610;278;;;D0981;1
13735820;2825;;;D0981;1
13736106;2825;;;D0981;1
13827770;2864;;;D0981;1
14271335;71;;;D0981;1
13523414;750;;;D0981;1
14079617;76;;;D0981;1
13827727;2864;;;D0981;1
14079535;76;;;D0981;1
13558204;1078;;;D0981;1
13781373;2849;;;D0981;1
14079530;76;;;D0981;1
13654845;2797;;;D0981;1
13687465;84;;;D0981;1
13739843;2829;;;D0981;1
13590738;2361;;;D0981;1
13898165;1753;;;D0981;1
13590738;2361;;;D0981;1
14283191;1800;;;D0981;1
14329578;2728;;;D0981;1
14456844;457;;;D0981;1
13714718;2818;;;D0981;1
13800822;2853;;;D0981;1
14079569;76;;;D0981;1
14432524;1653;;;D0981;1
13536673;344;;;D0981;1
13852938;859;;;D0981;1
13781516;2849;;;D0981;1
13736106;2825;;;D0981;1
13631665;1793;;;D0981;1
13735621;1065;;;D0981;1
14459573;459;;;D0981;1
13781572;2849;;;D0981;1
14385029;630;;;D0981;1
14450271;455;;;D0981;1
13505294;1754;;;D0981;1
13654706;2797;;;D0981;1
13668436;47;;;D0981;1
13739765;2829;;;D0981;1
14139513;2;;;D0981;1
13633414;2375;;;D0981;1
13714718;2818;;;D0981;1
13714772;2818;;;D0981;1
13736278;2825;;;D0981;1
13950134;2386;;;D0981;1
13750460;276;;;D0981;1
13735820;2825;;;D0981;1
14235981;519;;;D0981;1
13538074;1022;;;D0981;1
13654870;2797;;;D0981;1
13666721;1720;;;D0981;1
14124246;1078;;;D0981;1
14164555;55;;;D0981;1
13604035;2937;;;D0981;1
13736106;2825;;;D0981;1
13736278;2825;;;D0981;1
13739709;2829;;;D0981;1
14079640;76;;;D0981;1
14105661;9;;;D0981;1
13719431;698;;;D0981;1
14079647;76;;;D0981;1
13627129;NULL;;;D0981;1
13781404;2849;;;D0981;1
13758042;142;;;D0981;1
14459573;459;;;D0981;1
13781464;NULL;;;D0981;1
13781642;2849;;;D0981;1
14395602;707;;;D0981;1
14449903;455;;;D0981;1
13654870;NULL;;;D0981;1
13627232;2787;;;D0981;1
13736046;2825;;;D0981;1
13481647;1655;;;D0981;1
13654870;2797;;;D0981;1
13736153;2825;;;D0981;1
13781373;2849;;;D0981;1
13800785;2853;;;D0981;1
13781373;2849;;;D0981;1
13827727;2864;;;D0981;1
14267910;591;;;D0981;1
13739709;2829;;;D0981;1
13739843;2829;;;D0981;1
13654652;2797;;;D0981;1
13736153;2825;;;D0981;1
13882877;3038;;;D0981;1
13654643;2797;;;D0981;1
13714718;2818;;;D0981;1
13714772;2818;;;D0981;1
14079483;76;;;D0981;1
14079520;76;;;D0981;1
14079525;76;;;D0981;1
14374674;2892;;;D0981;1
13736278;2825;;;D0981;1
13751354;28;;;D0981;1
14456851;457;;;D0981;1
13714744;2818;;;D0981;1
13735820;2825;;;D0981;1
13793396;398;;;D0981;1
13659546;740;;;D0981;1
14079629;76;;;D0981;1
14179325;991;;;D0981;1
13627232;2787;;;D0981;1
13633429;2375;;;D0981;1
13781333;2849;;;D0981;1
13827770;2864;;;D0981;1
13687449;NULL;;;D0981;1
13861600;1137;;;D0981;1
13739765;2829;;;D0981;1
13842756;2187;;;D0981;1
13633414;2375;;;D0981;1
13714887;2818;;;D0981;1
13556879;2922;;;D0981;1
14079530;76;;;D0981;1
14456844;457;;;D0981;1
13714772;2818;;;D0981;1
13800865;2853;;;D0981;1
14309610;278;;;D0981;1
13739727;2829;;;D0981;1
14116925;157;;;D0981;1
13739951;2829;;;D0981;1
13714677;2818;;;D0981;1
13861607;1137;;;D0981;1
13736106;2825;;;D0981;1
14420385;1756;;;D0981;1
13556242;127;;;D0981;1
13739843;2829;;;D0981;1
13826007;397;;;D0981;1
14079542;76;;;D0981;1
14079578;76;;;D0981;1
13627129;2787;;;D0981;1
13781464;NULL;;;D0981;1
14079535;76;;;D0981;1
14079573;76;;;D0981;1
13736317;2825;;;D0981;1
13781373;2849;;;D0981;1
13800865;2853;;;D0981;1
13536377;1268;;;D0981;1
13654793;2797;;;D0981;1
13697648;1353;;;D0981;1
13739727;2829;;;D0981;1
14079597;76;;;D0981;1
13459743;497;;;D0981;1
13736106;NULL;;;D0981;1
13945202;1586;;;D0981;1
14108127;2267;;;D0981;1
13627232;2787;;;D0981;1
13714718;2818;;;D0981;1
13735820;2825;;;D0981;1
13739873;NULL;;;D0981;1
13998214;235;;;D0981;1
13627123;NULL;;;D0981;1
14079589;76;;;D0981;1
13539873;1089;;;D0981;1
13654822;2797;;;D0981;1
13614671;2368;;;D0981;1
13632966;2946;;;D0981;1
13822570;551;;;D0981;1
14079470;76;;;D0981;1
13481020;1232;;;D0981;1
13922814;3054;;;D0981;1
13808010;419;;;D0981;1
14079487;76;;;D0981;1
14238596;1204;;;D0981;1
13654706;2797;;;D0981;1
13736278;2825;;;D0981;1
13627068;2787;;;D0981;1
13781464;2849;;;D0981;1
14459543;459;;;D0981;1
14058552;1296;;;D0981;1
14079539;76;;;D0981;1
13714654;2818;;;D0981;1
13739897;2829;;;D0981;1
13627068;2787;;;D0981;1
14492201;111;;;D0981;1
13714744;2818;;;D0981;1
14079490;76;;;D0981;1
13556810;2922;;;D0981;1
13739709;2829;;;D0981;1
13842860;2187;;;D0981;1
13735874;NULL;;;D0981;1
14079498;76;;;D0981;1
14079578;76;;;D0981;1
14351669;112;;;D0981;1
13714782;2818;;;D0981;1
14372644;404;;;D0981;1
14015269;370;;;D0981;1
13627232;2787;;;D0981;1
14079573;76;;;D0981;1
13739709;2829;;;D0981;1
14209750;1339;;;D0981;1
14079486;76;;;D0981;1
13556879;2922;;;D0981;1
13543702;2065;;;D0981;1
13736278;2825;;;D0981;1
13736398;2825;;;D0981;1
13964726;125;;;D0981;1
14079651;76;;;D0981;1
13714849;2818;;;D0981;1
13681150;255;;;D0981;1
14079487;76;;;D0981;1
14079592;76;;;D0981;1
13781464;2849;;;D0981;1
13714782;2818;;;D0981;1
13542270;2;;;D0981;1
14032195;2;;;D0981;1
14208287;356;;;D0981;1
13744022;618;;;D0981;1
14389570;2363;;;D0981;1
13841613;339;;;D0981;1
13800865;2853;;;D0981;1
14065243;2264;;;D0981;1
14079542;76;;;D0981;1
14079578;76;;;D0981;1
13905364;5350;;;D0981;1
13614671;2368;;;D0981;1
13627068;2787;;;D0981;1
13739951;2829;;;D0981;1
13714744;2818;;;D0981;1
13736317;2825;;;D0981;1
13736398;2825;;;D0981;1
13739765;2829;;;D0981;1
13755752;909;;;D0981;1
13787251;1040;;;D0981;1
13827727;2864;;;D0981;1
14079604;76;;;D0981;1
13739812;2829;;;D0981;1
14030912;4;;;D0981;1
14189877;NULL;;;D0981;1
14079520;76;;;D0981;1
14371095;237;;;D0981;1
13714718;2818;;;D0981;1
13714906;NULL;;;D0981;1
14395752;275;;;D0981;1
13881296;2149;;;D0981;1
13627068;2787;;;D0981;1
13781373;2849;;;D0981;1
14491891;1961;;;D0981;1
13714744;2818;;;D0981;1
14079525;76;;;D0981;1
13881223;373;;;D0981;1
13915877;2894;;;D0981;1
13922829;333;;;D0981;1
13714906;2818;;;D0981;1
14079498;76;;;D0981;1
14079513;76;;;D0981;1
14079646;76;;;D0981;1
14183626;1678;;;D0981;1
13735820;2825;;;D0981;1
13736278;2825;;;D0981;1
14077271;530;;;D0981;1
14079496;76;;;D0981;1
14103842;222;;;D0981;1
13627068;2787;;;D0981;1
13627232;2787;;;D0981;1
13781404;2849;;;D0981;1
13697516;1353;;;D0981;1
14450277;455;;;D0981;1
13915185;200;;;D0981;1
13627236;2787;;;D0981;1
13739897;2829;;;D0981;1
13739843;2829;;;D0981;1
13736046;2825;;;D0981;1
14456840;457;;;D0981;1
13567023;1202;;;D0981;1
14395752;212;;;D0981;1
14079629;76;;;D0981;1
13714718;2818;;;D0981;1
13714906;2818;;;D0981;1
13788984;327;;;D0981;1
14079520;76;;;D0981;1
14079573;76;;;D0981;1
14432495;946;;;D0981;1
13459193;322;;;D0981;1
13583661;2031;;;D0981;1
13739765;2829;;;D0981;1
13714887;2818;;;D0981;1
13781572;2849;;;D0981;1
14432532;1890;;;D0981;1
13627232;2787;;;D0981;1
13793853;1769;;;D0981;1
14079530;76;;;D0981;1
14313579;946;;;D0981;1
13736317;2825;;;D0981;1
13736368;2825;;;D0981;1
13781482;2849;;;D0981;1
13714849;NULL;;;D0981;1
14079519;76;;;D0981;1
14450071;230;;;D0981;1
13681310;231;;;D0981;1
13781516;NULL;;;D0981;1
14403881;624;;;D0981;1
13556242;127;;;D0981;1
13736398;2825;;;D0981;1
13940336;477;;;D0981;1
13736153;2825;;;D0981;1
13714906;2818;;;D0981;1
13808017;419;;;D0981;1
13781482;2849;;;D0981;1
13714772;2818;;;D0981;1
13781758;2849;;;D0981;1
14069283;139;;;D0981;1
14079581;76;;;D0981;1
14460017;459;;;D0981;1
13781697;2849;;;D0981;1
14456843;NULL;;;D0981;1
13627129;2787;;;D0981;1
13651016;1714;;;D0981;1
13714772;2818;;;D0981;1
13735973;2825;;;D0981;1
13805583;458;;;D0981;1
14079479;76;;;D0981;1
13736153;2825;;;D0981;1
14144079;89;;;D0981;1
14460115;459;;;D0981;1
14247559;487;;;D0981;1
13627244;2787;;;D0981;1
13632959;2946;;;D0981;1
13673989;2803;;;D0981;1
14079629;76;;;D0981;1
13781333;2849;;;D0981;1
13721214;3024;;;D0981;1
13781642;2849;;;D0981;1
13654652;2797;;;D0981;1
13781404;NULL;;;D0981;1
13714906;2818;;;D0981;1
13739727;2829;;;D0981;1
13739843;2829;;;D0981;1
13781373;2849;;;D0981;1
13781697;2849;;;D0981;1
13702926;1732;;;D0981;1
13736368;2825;;;D0981;1
13627129;2787;;;D0981;1
13739998;2829;;;D0981;1
14456839;457;;;D0981;1
14456842;457;;;D0981;1
13735973;2825;;;D0981;1
13800822;2853;;;D0981;1
13582277;1133;;;D0981;1
13949679;49;;;D0981;1
13627236;2787;;;D0981;1
13632966;2946;;;D0981;1
13651622;NULL;;;D0981;1
14460017;459;;;D0981;1
13736046;2825;;;D0981;1
14051123;289;;;D0981;1
13673989;2803;;;D0981;1
14109724;426;;;D0981;1
14129583;125;;;D0981;1
13781540;2849;;;D0981;1
13781642;2849;;;D0981;1
13781697;2849;;;D0981;1
14079500;76;;;D0981;1
14283730;2884;;;D0981;1
13736368;2825;;;D0981;1
13965629;1830;;;D0981;1
14185075;273;;;D0981;1
14061442;244;;;D0981;1
14077343;3556;;;D0981;1
14079510;76;;;D0981;1
14355505;2855;;;D0981;1
13547549;245;;;D0981;1
13739709;2829;;;D0981;1
13469546;2843;;;D0981;1
13654822;2797;;;D0981;1
13744024;618;;;D0981;1
14079470;76;;;D0981;1
13469805;154;;;D0981;1
13739812;2829;;;D0981;1
13736046;2825;;;D0981;1
14079525;76;;;D0981;1
13781758;2849;;;D0981;1
14054476;192;;;D0981;1
14079614;76;;;D0981;1
14129763;471;;;D0981;1
13654643;2797;;;D0981;1
14456840;457;;;D0981;1
13627244;2787;;;D0981;1
13714772;2818;;;D0981;1
13781516;2849;;;D0981;1
13735973;NULL;;;D0981;1
13827770;2864;;;D0981;1
13669788;47;;;D0981;1
13730831;110;;;D0981;1
13800822;2853;;;D0981;1
14079569;76;;;D0981;1
14410865;1694;;;D0981;1
13978091;2547;;;D0981;1
14219586;319;;;D0981;1
13627236;2787;;;D0981;1
14456850;457;;;D0981;1
13950112;2386;;;D0981;1
13951190;3070;;;D0981;1
13714744;2818;;;D0981;1
13781540;NULL;;;D0981;1
13805399;1235;;;D0981;1
13807817;1085;;;D0981;1
14340248;102;;;D0981;1
13654706;2797;;;D0981;1
13742619;2415;;;D0981;1
13714808;2818;;;D0981;1
13827727;2864;;;D0981;1
13882877;3038;;;D0981;1
13490189;1552;;;D0981;1
13673989;2803;;;D0981;1
13781642;2849;;;D0981;1
13781373;NULL;;;D0981;1
13736046;NULL;;;D0981;1
13915877;2894;;;D0981;1
13714849;2818;;;D0981;1
13714906;2818;;;D0981;1
13781572;2849;;;D0981;1
14297172;746;;;D0981;1
14079625;76;;;D0981;1
14079633;76;;;D0981;1
14198361;367;;;D0981;1
14456840;457;;;D0981;1
13572173;147;;;D0981;1
13739709;2829;;;D0981;1
13781482;2849;;;D0981;1
13736046;2825;;;D0981;1
14247400;573;;;D0981;1
13654845;2797;;;D0981;1
13666721;1720;;;D0981;1
13714677;2818;;;D0981;1
13627068;2787;;;D0981;1
14079519;76;;;D0981;1
13736398;2825;;;D0981;1
13714744;2818;;;D0981;1
13509836;203;;;D0981;1
13842756;2187;;;D0981;1
13842763;2187;;;D0981;1
13892545;972;;;D0981;1
14079617;76;;;D0981;1
14116973;157;;;D0981;1
14079589;76;;;D0981;1
13750240;1835;;;D0981;1
13714849;2818;;;D0981;1
13781572;2849;;;D0981;1
13806878;986;;;D0981;1
13827727;2864;;;D0981;1
14079564;76;;;D0981;1
13654845;2797;;;D0981;1
13711745;757;;;D0981;1
14079646;76;;;D0981;1
13654706;2797;;;D0981;1
13714718;2818;;;D0981;1
13739873;2829;;;D0981;1
13735973;2825;;;D0981;1
13363457;805;;;D0981;1
14281947;245;;;D0981;1
14451470;441;;;D0981;1
13627129;2787;;;D0981;1
14386761;417;;;D0981;1
13739812;2829;;;D0981;1
13841613;302;;;D0981;1
13476034;1652;;;D0981;1
13604035;2937;;;D0981;1
13915877;NULL;;;D0981;1
13654652;2797;;;D0981;1
13781572;2849;;;D0981;1
13827727;2864;;;D0981;1
13736153;2825;;;D0981;1
13842821;2187;;;D0981;1
14128938;1651;;;D0981;1
14161516;172;;;D0981;1
13627232;2787;;;D0981;1
13627244;2787;;;D0981;1
14079487;76;;;D0981;1
14079592;76;;;D0981;1
13714654;2818;;;D0981;1
13739709;2829;;;D0981;1
14150485;62;;;D0981;1
14181726;160;;;D0981;1
13653418;1224;;;D0981;1
13714718;2818;;;D0981;1
13736046;2825;;;D0981;1
13654706;2797;;;D0981;1
13690937;1562;;;D0981;1
13739897;2829;;;D0981;1
13747585;1914;;;D0981;1
13800785;NULL;;;D0981;1
13739897;2829;;;D0981;1
13739951;2829;;;D0981;1
13781373;2849;;;D0981;1
14459543;459;;;D0981;1
13666744;1720;;;D0981;1
13736368;2825;;;D0981;1
13739843;2829;;;D0981;1
14118338;297;;;D0981;1
13781482;2849;;;D0981;1
13714744;2818;;;D0981;1
13714772;2818;;;D0981;1
14410689;376;;;D0981;1
14443298;6;;;D0981;1
13781697;2849;;;D0981;1
14292189;1892;;;D0981;1
13654706;2797;;;D0981;1
13981129;352;;;D0981;1
14079614;76;;;D0981;1
14116968;343;;;D0981;1
14154961;3143;;;D0981;1
14294363;49;;;D0981;1
13690764;1016;;;D0981;1
13604024;2937;;;D0981;1
13627129;2787;;;D0981;1
13781311;2849;;;D0981;1
13781464;2849;;;D0981;1
14079569;76;;;D0981;1
13507895;1206;;;D0981;1
13744241;4894;;;D0981;1
13735874;2825;;;D0981;1
13800865;2853;;;D0981;1
13654845;2797;;;D0981;1
13714677;2818;;;D0981;1
13714718;2818;;;D0981;1
13781697;2849;;;D0981;1
14239225;604;;;D0981;1
13739812;2829;;;D0981;1
13627244;2787;;;D0981;1
13781404;2849;;;D0981;1
14515579;961;;;D0981;1
13714654;2818;;;D0981;1
13827727;2864;;;D0981;1
14168711;167;;;D0981;1
13739812;2829;;;D0981;1
14199951;7;;;D0981;1
13627068;2787;;;D0981;1
13781404;2849;;;D0981;1
14079530;76;;;D0981;1
13633429;2375;;;D0981;1
13827727;2864;;;D0981;1
14079530;76;;;D0981;1
14079548;76;;;D0981;1
13556982;3;;;D0981;1
14149842;64;;;D0981;1
14079589;76;;;D0981;1
14079614;76;;;D0981;1
14443297;6;;;D0981;1
13842848;2187;;;D0981;1
13781311;2849;;;D0981;1
13781464;2849;;;D0981;1
13714906;2818;;;D0981;1
13781697;2849;;;D0981;1
14079479;76;;;D0981;1
13655848;31;;;D0981;1
14161516;358;;;D0981;1
13604035;2937;;;D0981;1
13714887;2818;;;D0981;1
13673989;2803;;;D0981;1
13474579;1415;;;D0981;1
14079646;76;;;D0981;1
13627129;2787;;;D0981;1
13627232;2787;;;D0981;1
13654652;2797;;;D0981;1
13781540;2849;;;D0981;1
14079510;76;;;D0981;1
14079569;76;;;D0981;1
14248873;980;;;D0981;1
13566748;147;;;D0981;1
13627244;2787;;;D0981;1
13742275;368;;;D0981;1
13742621;2415;;;D0981;1
13781540;2849;;;D0981;1
13783312;2482;;;D0981;1
14365580;739;;;D0981;1
14119751;1848;;;D0981;1
13714772;2818;;;D0981;1
13922814;3054;;;D0981;1
13603997;2937;;;D0981;1
13714744;NULL;;;D0981;1
13714782;2818;;;D0981;1
13810764;2688;;;D0981;1
13627163;2787;;;D0981;1
14349771;217;;;D0981;1
13915828;2894;;;D0981;1
14079636;76;;;D0981;1
13627123;2787;;;D0981;1
13734050;682;;;D0981;1
13808010;419;;;D0981;1
14267886;591;;;D0981;1
14409100;35;;;D0981;1
14450277;455;;;D0981;1
13739727;2829;;;D0981;1
13735820;2825;;;D0981;1
13735874;2825;;;D0981;1
13787153;349;;;D0981;1
14432534;1199;;;D0981;1
13882877;3038;;;D0981;1
13981410;1144;;;D0981;1
14069338;139;;;D0981;1
14079636;76;;;D0981;1
14108127;2267;;;D0981;1
14079483;76;;;D0981;1
14079515;76;;;D0981;1
14432504;980;;;D0981;1
13556873;2922;;;D0981;1
13739709;NULL;;;D0981;1
14456841;457;;;D0981;1
13654652;NULL;;;D0981;1
13739951;2829;;;D0981;1
13800785;2853;;;D0981;1
14079607;76;;;D0981;1
14391878;5132;;;D0981;1
14450271;455;;;D0981;1
13567023;NULL;;;D0981;1
13739709;2829;;;D0981;1
13838823;686;;;D0981;1
13627236;2787;;;D0981;1
13781540;2849;;;D0981;1
13739765;2829;;;D0981;1
14163270;355;;;D0981;1
13742621;2415;;;D0981;1
13735973;2825;;;D0981;1
13781758;2849;;;D0981;1
13513798;1;;;D0981;1
13739727;NULL;;;D0981;1
14079639;76;;;D0981;1
13739998;2829;;;D0981;1
14460161;459;;;D0981;1
13781540;2849;;;D0981;1
13781758;2849;;;D0981;1
13468431;2413;;;D0981;1
13541255;2914;;;D0981;1
13654870;2797;;;D0981;1
14304354;1;;;D0981;1
14388238;1055;;;D0981;1
13863994;930;;;D0981;1
13633429;2375;;;D0981;1
13654643;2797;;;D0981;1
14079548;76;;;D0981;1
14376759;92;;;D0981;1
13781373;2849;;;D0981;1
13781516;2849;;;D0981;1
13654793;2797;;;D0981;1
13739897;2829;;;D0981;1
13977334;500;;;D0981;1
13714782;2818;;;D0981;1
13800822;2853;;;D0981;1
13842860;2187;;;D0981;1
13618820;977;;;D0981;1
13644906;299;;;D0981;1
13739998;2829;;;D0981;1
14079636;76;;;D0981;1
13740411;2125;;;D0981;1
13740884;1037;;;D0981;1
13742477;1502;;;D0981;1
13714782;2818;;;D0981;1
13735973;2825;;;D0981;1
13800822;2853;;;D0981;1
13781373;2849;;;D0981;1
14079483;76;;;D0981;1
13654870;2797;;;D0981;1
13739709;2829;;;D0981;1
13739783;NULL;;;D0981;1
13800785;NULL;;;D0981;1
13476062;1652;;;D0981;1
13627068;2787;;;D0981;1
13781373;2849;;;D0981;1
13781516;2849;;;D0981;1
14459543;459;;;D0981;1
13823285;130;;;D0981;1
14079564;76;;;D0981;1
13528349;1093;;;D0981;1
13647191;26;;;D0981;1
13915877;2894;;;D0981;1
14079539;76;;;D0981;1
13541254;2914;;;D0981;1
13654793;2797;;;D0981;1
13736153;2825;;;D0981;1
14096396;3125;;;D0981;1
14139436;2;;;D0981;1
14150360;107;;;D0981;1
13585820;2603;;;D0981;1
14456849;457;;;D0981;1
13714782;2818;;;D0981;1
13800785;2853;;;D0981;1
14079487;76;;;D0981;1
14079515;76;;;D0981;1
14079607;76;;;D0981;1
14343043;542;;;D0981;1
13523172;825;;;D0981;1
14079633;76;;;D0981;1
14079639;76;;;D0981;1
14159122;-15;;;D0981;1
13739998;2829;;;D0981;1
14460161;459;;;D0981;1
13793337;709;;;D0981;1
13800785;2853;;;D0981;1
14077271;566;;;D0981;1
14079504;76;;;D0981;1
14266728;1708;;;D0981;1
13915877;2894;;;D0981;1
13627163;2787;;;D0981;1
13627236;2787;;;D0981;1
14430948;29;;;D0981;1
13915828;2894;;;D0981;1
14144048;1285;;;D0981;1
13735973;2825;;;D0981;1
13781758;2849;;;D0981;1
13808009;419;;;D0981;1
13739709;2829;;;D0981;1
14094551;NULL;;;D0981;1
14129047;2285;;;D0981;1
13735820;2825;;;D0981;1
13827770;2864;;;D0981;1
13691028;1947;;;D0981;1
13915877;2894;;;D0981;1
13751358;28;;;D0981;1
13781540;2849;;;D0981;1
14291219;1022;;;D0981;1
13739843;2829;;;D0981;1
13739897;2829;;;D0981;1
14016198;151;;;D0981;1
13627123;2787;;;D0981;1
13781516;2849;;;D0981;1
13652906;532;;;D0981;1
14079525;76;;;D0981;1
13915828;2894;;;D0981;1
14126471;1106;;;D0981;1
14034840;0;;;D0981;1
13522148;3091;;;D0981;1
14189891;573;;;D0981;1
13683161;1595;;;D0981;1
13893214;203;;;D0981;1
13751146;195;;;D0981;1
14460115;459;;;D0981;1
14267663;NULL;;;D0981;1
14150356;107;;;D0981;1
14154961;3143;;;D0981;1
13627163;2787;;;D0981;1
13781311;2849;;;D0981;1
14061617;750;;;D0981;1
