Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2014-12;1;35;m;KZ-1;228021;6;0;.00;D0003
;2014-12;1;26;m;KZ-1;135020;NULL;0;NULL;D0003
;2014-12;1;32;m;KZ-1;299031;6;0;.00;D0003
;2014-12;1;33;m;KZ-1;170010;6;0;.00;D0003
;2010-7;1;28;m;KZ;217010;6;0;.00;D0003
;2010-7;1;28;m;KZ;217010;NULL;0;NULL;D0003
;2010-7;1;26;m;KZ;217010;NULL;0;NULL;D0003
;2010-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2010-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2011-10;6;19;m;KZ-1;211010;NULL;0;NULL;D0003
;2011-10;6;19;m;KZ-1;211010;6;0;.00;D0003
;2011-10;6;25;m;KZ-1;211010;6;0;.00;D0003
;2011-10;6;25;m;KZ-1;211010;6;0;.00;D0003
;2010-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2010-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2010-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2010-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;18;m;KZ-1;251010;6;0;.00;D0003
;2009-10;1;18;m;KZ-1;211010;6;0;15000.00;D0003
;2009-10;1;18;m;KZ-1;251010;6;0;15000.00;D0003
;2009-10;1;22;m;KZ-1;211010;6;0;15000.00;D0003
;2009-10;1;22;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;22;m;KZ-1;251010;6;0;.00;D0003
;2009-10;1;22;m;KZ-1;251010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;251010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;251010;6;0;.00;D0003
;2009-10;1;25;m;KZ-1;251010;6;0;68.18;D0003
;2009-10;1;76;;KZ-1;211010;6;0;.00;D0003
;2009-4;1;23;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;23;m;KZ-1;204021;6;0;1813.65;D0003
;2009-4;1;24;m;KZ-1;135010;6;0;1813.65;D0003
;2009-4;1;23;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;23;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;23;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;38;m;KZ-1;187010;6;0;300.00;D0003
;2009-4;1;38;m;KZ-1;186010;NULL;0;NULL;D0003
;2009-4;1;35;m;KZ-1;191010;NULL;0;NULL;D0003
;2009-4;1;39;m;KZ-1;211010;6;0;147.39;D0003
;2009-4;1;39;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;39;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;39;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-4;1;26;m;KZ-1;186010;NULL;0;NULL;D0003
;2009-4;1;27;m;KZ-1;205011;NULL;0;NULL;D0003
;2009-4;1;27;m;KZ-1;205011;6;0;.00;D0003
;2009-4;1;27;m;KZ-1;205011;6;0;.00;D0003
;2009-4;1;27;m;KZ-1;205011;6;0;.00;D0003
;2009-4;1;26;m;KZ-1;251010;6;0;1050.00;D0003
;2009-4;1;26;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;27;m;KZ-1;205011;6;0;.00;D0003
;2009-4;1;26;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;220010;NULL;0;NULL;D0003
;2009-4;1;21;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;21;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;25;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-4;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;25;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;24;m;KZ-1;211010;6;0;25000.00;D0003
;2009-4;1;24;m;KZ-1;251010;6;0;25000.00;D0003
;2009-4;1;24;m;KZ-1;211010;6;0;25000.00;D0003
;2009-4;1;24;m;KZ-1;251010;6;0;25000.00;D0003
;2009-4;1;25;m;KZ-1;211010;6;0;sep.95;D0003
;2009-4;1;24;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-4;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-4;1;26;;KZ-1;204010;6;0;.00;D0003
;2009-4;1;23;;KZ-1;211010;6;0;.00;D0003
;2009-4;1;23;;KZ-1;211010;6;0;.00;D0003
;2009-4;1;23;;KZ-1;251010;6;0;.00;D0003
;2009-4;1;23;;KZ-1;251010;6;0;.00;D0003
;2009-4;1;49;m;KZ-1;211010;6;0;200.00;D0003
;2009-4;1;49;m;KZ-1;251010;6;0;.00;D0003
;2009-4;1;49;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-4;1;49;m;KZ-1;251010;6;0;270.00;D0003
;2009-6;1;27;m;KZ-1;186020;6;0;.00;D0003
;2009-6;1;29;m;KZ-1;186020;6;0;.00;D0003
;2009-6;1;29;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;29;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;29;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;29;m;KZ-1;211010;6;0;534.18;D0003
;2009-6;1;29;m;KZ-1;251010;2;0;.00;D0003
;2009-6;1;29;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;29;m;KZ-1;143010;4;0;.00;D0003
;2009-6;1;34;m;KZ-1;211010;6;0;40.00;D0003
;2009-6;1;34;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;34;m;KZ-1;143010;6;0;10200.00;D0003
;2009-6;1;34;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;34;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;23;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;23;m;KZ-1;251010;6;0;120.00;D0003
;2009-6;1;23;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-6;1;24;m;KZ-1;251010;6;0;100.00;D0003
;2009-6;1;24;m;KZ-1;251010;6;0;385.51;D0003
;2009-6;1;24;m;KZ-1;143010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;143010;6;0;10.feb;D0003
;2009-6;1;24;m;KZ-1;143010;NULL;0;NULL;D0003
;2009-6;1;24;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-6;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;251010;3;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;23;m;KZ;217010;NULL;0;5078.59;D0003
;2009-6;1;24;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;24;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;40;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;40;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;40;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;122021;6;0;.00;D0003
;2009-6;1;19;m;KZ-1;220010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-6;1;18;m;KZ-1;251010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;143010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;211010;6;0;.00;D0003
;2009-6;1;18;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-7;1;29;m;KZ;217010;6;0;.00;D0003
;2009-7;1;30;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;20;;KZ;217010;6;0;.00;D0003
;2009-7;1;20;;KZ;256010;6;0;300.00;D0003
;2009-7;1;18;m;KZ;217010;6;0;.00;D0003
;2009-7;1;55;;KZ;217010;6;0;.00;D0003
;2009-7;1;55;;KZ;256010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;.00;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;150.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;1;0;.00;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;25;;KZ;217010;NULL;0;NULL;D0003
;2009-7;1;25;;KZ;217010;6;0;50.00;D0003
;2009-7;1;25;;KZ;217010;6;0;.00;D0003
;2009-7;1;20;m;KZ;217010;6;0;200.00;D0003
;2009-7;1;20;m;KZ;217010;6;0;.00;D0003
;2009-7;1;21;m;KZ;217010;6;0;.00;D0003
;2009-7;1;48;m;KZ;217010;6;0;600.00;D0003
;2009-7;1;48;m;KZ;217010;6;0;.00;D0003
;2009-7;1;48;m;KZ;217010;6;0;.00;D0003
;2009-7;1;20;ž;KZ;256010;6;0;100.00;D0003
;2009-7;1;20;ž;KZ;217010;6;0;11178.24;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;32;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;32;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;32;m;KZ-1;211010;6;0;50000.00;D0003
;2009-7;1;19;;KZ-1;211010;6;0;.00;D0003
;2009-7;1;19;;KZ-1;211010;6;0;.00;D0003
;2009-7;1;18;m;KZ;217010;6;0;.00;D0003
;2009-7;1;49;;KZ-1;251010;6;0;.00;D0003
;2009-7;1;34;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;34;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-7;1;34;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ;217010;6;0;.00;D0003
;2009-7;1;25;m;KZ;256010;6;0;.00;D0003
;2009-7;1;25;m;KZ-1;251010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ;256010;6;0;.00;D0003
;2009-7;1;25;m;KZ;256010;6;0;.00;D0003
;2009-7;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-7;1;24;m;KZ-1;211010;NULL;0;NULL;D0003
;2009-7;1;25;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-7;1;24;m;KZ-1;251010;6;0;.00;D0003
;2009-7;1;24;m;KZ-1;211010;6;0;.00;D0003
;2009-7;1;24;m;KZ-1;251010;NULL;0;NULL;D0003
;2009-7;1;25;m;KZ-1;211010;6;0;300.00;D0003
;2009-7;1;25;m;KZ-1;251010;6;0;.00;D0003
;2013-12;1;22;m;KZ-1;205011;6;0;.00;D1465
;2013-12;1;20;ž;KZ-1;205011;6;0;.00;D1465
;2013-12;1;30;m;KZ-1;205011;6;0;.00;D1465
;2013-12;1;31;ž;KZ-1;205011;6;0;20.95;D1465
;2013-12;1;22;m;KZ-1;205011;6;0;.00;D1465
;2013-12;1;21;ž;KZ-1;205011;6;0;.00;D1465
;2013-12;1;30;m;KZ-1;205011;6;0;.00;D1465
;2013-12;1;31;ž;KZ-1;205011;6;0;.00;D1465
;2013-12;1;31;ž;KZ-1;204021;6;0;200.00;D1465
;2013-12;1;20;ž;KZ-1;204021;6;0;.00;D1465
;2013-12;1;30;m;KZ-1;204021;6;0;.00;D1465
;2013-12;1;31;ž;KZ-1;204021;NULL;0;NULL;D1465
;2013-12;1;20;ž;KZ-1;204021;6;0;.00;D1465
;2013-12;1;30;m;KZ-1;204021;NULL;0;NULL;D1465
;2013-12;1;31;ž;KZ-1;204021;NULL;0;NULL;D1465
;2013-12;1;20;ž;KZ-1;204021;NULL;0;NULL;D1465
;2013-12;1;30;m;KZ-1;204021;NULL;0;NULL;D1465
;2013-12;1;31;ž;KZ-1;204010;NULL;0;NULL;D1465
;2013-12;1;20;ž;KZ-1;204010;NULL;0;NULL;D1465
;2013-12;1;30;m;KZ-1;204010;6;0;100.00;D1465
;2013-12;1;31;ž;KZ-1;204010;6;0;.00;D1465
;2013-12;1;20;ž;KZ-1;204010;NULL;0;NULL;D1465
;2013-12;1;30;m;KZ-1;204010;6;0;400.00;D1465
;2013-12;1;31;ž;KZ-1;204021;6;0;10000.00;D1465
;2013-12;1;20;ž;KZ-1;204021;6;0;.00;D1465
;2013-12;1;30;m;KZ-1;204021;6;0;.00;D1465
;2013-12;1;30;ž;KZ-1;204021;6;0;.00;D1465
;2013-12;1;20;ž;KZ-1;204021;6;0;1000.00;D1465
;2013-12;1;18;m;KZ-1;204021;6;0;.00;D1465
;2013-12;1;22;m;KZ-1;204021;6;0;.00;D1465
;2016-12;1;31;m;KZ-1;191010;6;0;80.00;D1465
;2016-12;7;31;m;KZ-1;192010;6;0;43.34;D1465
;2013-12;1;25;m;KZ-1C;135021;6;0;7.00;D1465
;0000-00;NULL;22;m;KZ-1;205011;NULL;0;3778.99;D1465
;0000-00;NULL;20;ž;KZ-1;205011;NULL;0;NULL;D1465
;0000-00;NULL;30;ž;KZ-1;205011;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;205011;6;0;.00;D1465
;2014-2;1;30;m;KZ-1;205011;6;0;500.00;D1465
;2014-2;1;31;ž;KZ-1;205011;6;0;.00;D1465
;2014-2;1;21;ž;KZ-1;205011;6;0;450.00;D1465
;2017-1;1;28;m;KZ-1;186010;6;0;.00;D1465
;2017-1;1;38;m;KZ-1;186010;6;0;.00;D1465
;2017-1;1;28;m;KZ-1;187010;6;0;.00;D1465
;2017-1;1;20;m;KZ-1;205011;6;0;.00;D1465
;2017-1;1;23;m;KZ-1;205011;6;0;.00;D1465
;2017-1;1;20;m;KZ-1;220010;6;0;.00;D1465
;2017-1;1;23;m;KZ-1;220010;6;0;.00;D1465
;2016-12;1;23;m;KZ-1;204021;6;0;.00;D1465
;2017-1;1;18;m;KZ-1;173041;NULL;0;NULL;D1465
;2017-1;1;33;m;KZ-1;122010;6;0;.00;D1465
;2017-1;1;28;m;KZ-1;122010;6;0;15.50;D1465
;2017-1;1;23;m;KZ-1;122010;6;0;.00;D1465
;2017-1;1;33;m;KZ-1;122010;6;0;.00;D1465
;2017-1;1;37;m;KZ-1;122010;6;0;.00;D1465
;2017-1;1;37;m;KZ-1;122021;NULL;0;NULL;D1465
;2017-1;1;30;m;KZ-1;191010;NULL;0;NULL;D1465
;2016-11;2;38;m;KZ-1B;192010;6;0;.00;D1465
;0000-00;NULL;30;m;KZ-1;192020;6;0;50.00;D1465
;0000-00;NULL;38;m;KZ-1;191010;6;0;.00;D1465
;2017-2;1;29;m;KZ-1;205011;6;0;.00;D1465
;2017-1;1;23;m;KZ-1;204021;6;0;.00;D1465
;2013-8;1;57;m;KZ-1;228010;6;0;.00;D1465
;2013-8;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2017-5;1;16;m;KZ-1;191010;6;0;.00;D1465
;2017-5;1;16;m;KZ-1;191010;6;0;.00;D1465
;2017-5;1;30;m;KZ-1;211010;NULL;0;NULL;D1465
;2017-3;1;36;m;KZ-1;209010;6;0;.00;D1465
;2017-3;1;33;m;KZ-1;211010;6;0;.00;D1465
;2017-3;1;23;m;KZ-1;204021;6;0;.00;D1465
;2017-3;1;36;m;KZ-1;208010;6;0;.00;D1465
;2017-3;1;35;m;KZ-1;208010;6;0;.00;D1465
;2017-3;1;NULL;;KZ-1;228010;NULL;0;.00;D1465
;2017-3;1;NULL;;KZ-1;209010;NULL;0;.00;D1465
;2017-7;1;35;m;KZ-1C;135010;6;0;NULL;D1465
;2017-7;1;47;m;KZ-1C;135010;6;0;.00;D1465
;2017-4;7;23;m;KZ-1;204021;6;0;.00;D1465
;0000-00;NULL;47;;KZ-1;204021;6;0;NULL;D1465
;0000-00;NULL;23;m;KZ-1;204021;6;0;.00;D1465
;2017-6;1;28;m;KZ-1;228010;6;0;NULL;D1465
;2017-6;1;51;m;KZ-1;191010;1;0;.00;D1465
;2016-5;1;21;m;KZ-1;213010;6;0;.00;D1465
;2015-12;1;38;m;KZ-1;209051;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;217021;6;0;.00;D1465
;2016-3;1;30;m;KZ-1;191010;6;0;.00;D1465
;2016-3;1;38;m;KZ-1B;192010;6;0;.00;D1465
;2016-3;7;40;m;KZ-1;192010;6;0;.00;D1465
;2016-1;0;32;m;KZ-1;228010;6;0;.00;D1465
;2016-1;1;33;ž;KZ-1;204021;6;0;132.41;D1465
;2015-7;1;65;ž;KZ-1;228010;6;0;.00;D1465
;2015-7;1;38;m;KZ-1;141010;NULL;0;NULL;D1465
;2015-7;1;32;ž;KZ-1;141010;6;0;.00;D1465
;2015-7;1;32;ž;KZ-1;204021;NULL;0;.00;D1465
;2015-7;1;38;m;KZ-1;205011;NULL;0;.00;D1465
;2015-7;1;32;ž;KZ-1;205011;6;0;.00;D1465
;2015-7;1;37;m;KZ-1;186010;6;0;.00;D1465
;2015-6;1;27;m;KZ-1;228021;NULL;0;NULL;D1465
;2015-6;1;38;m;KZ-1;135010;NULL;0;NULL;D1465
;2015-5;1;38;m;KZ-1;141010;6;0;.00;D1465
;2015-5;1;32;ž;KZ-1;141010;6;0;.00;D1465
;2015-5;1;38;m;KZ-1;141010;6;0;.00;D1465
;2015-5;1;32;ž;KZ-1;141010;6;0;.00;D1465
;2015-9;1;33;ž;KZ-1;204021;NULL;0;NULL;D1465
;2015-10;1;29;m;KZ-1;191010;6;0;.00;D1465
;2015-10;1;57;m;KZ-1;228010;6;0;.00;D1465
;2015-12;1;41;ž;KZ-1;228010;NULL;0;NULL;D1465
;2015-12;1;NULL;;KZ-1;228010;NULL;0;NULL;D1465
;2015-12;1;51;m;KZ-1;228010;NULL;0;NULL;D1465
;2015-7;1;32;ž;KZ-1;283010;6;0;.00;D1465
;2017-9;1;29;m;KZ-1;204021;6;0;NULL;D1465
;2017-9;1;53;m;KZ-1B;173010;6;0;.00;D1465
;2017-9;1;53;m;KZ-1B;176030;6;0;NULL;D1465
;2017-9;1;25;m;KZ-1C;135010;NULL;0;NULL;D1465
;2017-9;1;21;ž;KZ-1;296021;6;0;.00;D1465
;2017-9;1;29;m;KZ-1;204021;6;0;300.00;D1465
;2017-9;1;29;m;KZ-1;204021;6;0;NULL;D1465
;2017-8;1;44;m;KZ-1C;135021;6;0;.00;D1465
;2017-8;0;22;m;KZ-1;176030;6;0;NULL;D1465
;2017-8;0;22;m;KZ-1;176030;NULL;0;NULL;D1465
;2017-8;0;22;m;KZ-1;176030;6;0;NULL;D1465
;2017-8;1;17;m;KZ-1;191010;NULL;0;NULL;D1465
;2017-8;1;17;m;KZ-1;191010;NULL;0;NULL;D1465
;2017-7;1;44;m;KZ-1;205011;6;0;200.00;D1465
;2016-6;2;33;m;KZ-1;186010;6;0;10977.23;D1465
;2016-6;2;32;m;KZ-1;187010;6;0;8230.18;D1465
;2016-6;2;42;ž;KZ-1;187010;6;0;37445.41;D1465
;2016-9;1;41;m;KZ-1;191010;NULL;0;NULL;D1465
;2016-9;1;57;m;KZ-1;191010;6;0;.00;D1465
;2016-11;1;20;ž;KZ-1;191010;NULL;0;NULL;D1465
;2016-11;1;15;m;KZ-1;204010;NULL;0;NULL;D1465
;2016-11;1;15;m;KZ-1;204010;NULL;0;NULL;D1465
;2016-12;1;15;m;KZ-1;220010;6;0;.00;D1465
;2016-12;1;15;m;KZ-1;220010;6;0;.00;D1465
;2016-12;1;15;m;KZ-1;220010;NULL;0;NULL;D1465
;2016-12;1;50;m;KZ-1;191010;3;0;.00;D0981
;2016-11;1;24;m;KZ-1;296010;NULL;0;NULL;D0981
;2016-11;1;28;m;KZ-1;296010;NULL;0;NULL;D0981
;2016-12;6;15;m;KZ-1;283010;NULL;0;NULL;D0981
;2016-12;1;28;m;KZ-1;191010;6;0;.00;D0981
;2016-11;1;71;m;KZ-1C;135021;6;0;.00;D0981
;2016-11;1;71;m;KZ-1C;135021;6;0;.00;D0981
;2016-11;1;71;m;KZ-1C;135021;6;0;.00;D0981
;2016-11;1;71;m;KZ-1;285021;NULL;0;NULL;D0981
;2016-11;1;21;m;KZ-1;122010;6;0;78.00;D0981
;2016-11;1;28;m;KZ-1;296030;NULL;0;NULL;D0981
;2016-11;1;26;m;KZ;182010;6;0;.00;D0981
;2016-11;1;32;m;KZ-1;170010;6;0;250.00;D0981
;2016-11;1;35;m;KZ-1;191010;6;0;517.72;D0981
;2016-11;1;28;m;KZ-1;228010;NULL;0;NULL;D0981
;2016-11;1;NULL;;KZ-1;228010;6;0;.00;D0981
;0000-00;NULL;19;m;KZ-1;204021;6;0;.00;D0981
;2016-11;1;16;m;KZ-1C;135010;6;0;.00;D0981
;2016-10;1;71;m;KZ-1;299010;6;0;.00;D0981
;2016-10;2;23;m;KZ-1;186010;6;0;.00;D0981
;2016-10;1;16;ž;KZ-1;205011;6;0;.00;D0981
;2016-10;1;15;ž;KZ-1;205011;6;0;.00;D0981
;2016-7;1;33;m;KZ-1;205011;6;0;.00;D0981
;2016-9;2;16;m;KZ-1;176030;6;0;.00;D0981
;2016-9;2;46;m;KZ-1;176030;NULL;0;NULL;D0981
;2016-9;2;40;m;KZ-1;160021;6;0;.00;D0981
;2014-1;1;25;m;KZ-1;205013;6;0;.00;D0981
;2014-1;1;20;m;KZ-1;205013;6;0;.00;D0981
;2014-1;1;20;m;KZ-1;187010;6;0;.00;D0981
;2014-1;1;25;m;KZ-1;122010;6;0;.00;D0981
;2014-1;1;20;m;KZ-1;210010;6;0;50.00;D0981
;2014-9;1;20;m;KZ-1;204021;6;0;.00;D0981
;2015-1;1;20;m;KZ-1;122010;6;0;.00;D0981
;2015-1;1;26;m;KZ-1;122010;6;0;250.00;D0981
;2016-8;1;50;m;KZ-1;122010;6;0;4500.00;D0981
;2016-8;1;47;ž;KZ-1;122010;6;0;1532.00;D0981
;2016-8;1;33;m;KZ-1;191010;6;0;500.00;D0981
;2016-8;2;15;m;KZ-1;205011;6;0;1445.65;D0981
;2016-8;2;15;m;KZ-1;205011;6;0;1900.00;D0981
;2016-5;1;55;m;KZ-1;138010;NULL;0;NULL;D0981
;2016-7;1;33;m;KZ-1;205011;6;0;.00;D0981
;2016-7;1;41;m;KZ-1;217010;6;0;.00;D0981
;2016-7;1;51;m;KZ-1;211010;6;0;.00;D0981
;2017-7;1;31;m;KZ-1;191010;6;0;NULL;D0981
;2017-8;1;34;m;KZ-1;204021;6;0;.00;D0981
;2017-7;1;39;ž;KZ-1;208010;6;0;.00;D0981
;2017-7;1;NULL;;KZ-1;208010;6;0;NULL;D0981
;2017-8;1;33;m;KZ-1B;299031;6;0;NULL;D0981
;2017-8;1;30;m;KZ-1;204010;NULL;0;NULL;D0981
;2017-8;1;30;m;KZ-1;204021;6;0;.00;D0981
;2017-8;1;30;m;KZ-1;220010;6;0;40.00;D0981
;2017-5;1;41;m;KZ-1;300010;6;0;NULL;D0981
;2017-1;1;40;m;KZ-1;299010;6;0;.00;D0981
;2017-1;1;40;m;KZ-1;299010;NULL;0;NULL;D0981
;2015-10;1;48;ž;KZ-1;235010;6;0;1000.00;D0981
;2015-10;1;49;ž;KZ-1;235010;6;0;100.00;D0981
;2015-10;1;23;m;KZ-1;243010;6;0;.00;D0981
;2015-10;1;19;m;KZ-1;243010;6;0;.00;D0981
;2015-10;1;27;m;KZ-1;243010;6;0;240.00;D0981
;2015-10;1;18;ž;KZ-1;243010;6;0;.00;D0981
;2015-10;1;19;ž;KZ-1;243010;NULL;0;NULL;D0981
;2015-10;1;23;m;KZ-1;243010;6;0;700.00;D0981
;2015-10;1;19;m;KZ-1;243010;6;0;.00;D0981
;2015-10;1;27;m;KZ-1;243010;6;0;.00;D0981
;2015-10;1;18;ž;KZ-1;243010;6;0;1000.00;D0981
;2015-10;1;19;ž;KZ-1;243010;6;0;.00;D0981
;2015-10;1;23;m;KZ-1;243010;6;0;.00;D0981
